"","V1","M01AB","M01AE","N02BA","N02BE","N05B","N05C","R03","R06"
"4378",NA,0.0834316737571977,0.0370270861883623,0.0231078163114667,0.471116459482404,0.0651996375031996,0.0139471797922914,0.119925954949783,0.17572525208952
"4379",NA,92.9511474375735,2.54209833879003,2.39970563674105,-48.8143132825949,3.80474260892269,-0.656457672885438,25.1289457976132,-0.81715552233009
"4380",NA,0.0556586440925308,0.0376751618749319,0.0290091261037645,0.234729094500869,0.0442288472198295,0.0128407425496176,0.0714253111718495,0.0385958936323072
"4381",NA,0.077147316044463,0.0533355248563543,0.0455388347555179,0.338409888408643,0.108356436045154,0.0069958550576142,0.123277081608647,0.0380873762112485
"4382",NA,0.383837348416201,0.239173868245129,0.253928931643234,1.76965235512295,0.665906166287813,0.0672143455649335,0.62522239302728,0.202263615037669
"4383",NA,0.402377399642442,0.280644180299601,0.263772675683548,1.64652460113271,0.687465463249748,0.0656769627589101,0.514983285807879,0.261307299409918
"4384",NA,0.385953800724738,0.272531877000146,0.282131754188218,1.94405213570151,0.694832421626819,0.0646842048306773,0.565459788812931,0.159727822268619
"4385",NA,0.360144766808514,0.331158026198289,0.250643674301119,1.73184169018172,0.679376610803993,0.0667007496690838,0.568959124036078,0.215184304472534
"4386",NA,0.34718760908107,0.265141606849722,0.253620370277769,1.58129710208588,0.720656030718412,0.0900721672698386,0.606505621332601,0.182987737240749
"4387",NA,0.398199071390287,0.315764891900928,0.251005595206258,1.62977886087674,0.597822723230232,0.0206061151679269,0.602037168522818,0.150630014532002
"4388",NA,0.342183296606454,0.251467586094722,0.274045787994239,1.56824799932848,0.643378498798633,0.0434735359138397,0.603343906223687,0.203917726134118
"4389",NA,0.349532884591517,0.297490327448754,0.243156611600027,2.13030130211677,0.653850393417425,-0.0104995580585858,0.482499229879804,0.187986205706321
"4390",NA,0.369259894481323,0.271956669714548,0.244751267348346,1.51156495402364,0.661484689284791,0.0917601670388942,0.571745280249069,0.175934573321471
"4391",NA,0.362205406146211,0.221256082768258,0.252935578448825,1.96089712218986,0.5542392252485,0.0250206573817554,0.665125148132925,0.21166842315004
"4392",NA,0.431067698813141,0.269177643476288,0.212941040186263,2.15022315521712,0.697286985747146,0.0628078021772014,0.613875127884022,0.200233963712224
"4393",NA,0.0700084177752562,0.0602806778041183,0.0424063633177722,0.611997237625393,0.102227169855031,0.0090455098641227,0.137387673493275,0.0432366010960887
"4394",NA,0.0755647386006185,0.065859300053311,0.0396667472046489,0.473014182972595,0.0927519759856075,0.00899482585204985,0.131134682136662,0.0415076729861995
